YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2001","27263SFTYK6182O","110000345920","SAFETY-KLEEN SYSTEMS ARCHDALE (ARC)","6182 OLD MENDENHALL RD","ARCHDALE","RANDOLPH","NC","27263","","","35.91512","-80.01621","NO","562","Hazardous Waste","7389","","","","","","562112","","","","","","1301150737536","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","80297","0","0","80297","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","80297","0","0","80299","0","","1","CLEAN HARBORS INC","157793639"
"2001","27102MPNCR3900R","110041429399","TYCO ELECTRONICS CORP. BLDG. 067","3900 REIDSVILLE RD","WINSTON SALEM","FORSYTH","NC","27101","","","36.111","-80.18921","NO","334","Computers and Electronic Products","3471","3678","","","","","334417","","","","","","1301150067181","NICKEL COMPOUNDS","N495","650036","YES","TRI","YES","1","NO","R","Pounds","0","17","0","0","0","0","0","0","0","0","0","0","0","0","17","93","0","93","0","0","0","0","0","0","199","0","0","0","0","0","0","0","0","20","0","312","0","0","4929","0","0","4929","0","0","0","0","0","0","0","0","0","0","422","329","0","0","0","0","0","0","0","4929","0","0","5258","","",".64","NA","NA"
"2001","28682DKNRG8320E","110000351397","DUKE ENERGY CAROLINAS LLC - MARSHALL STEAM STATION","8320 E NC 150 HWY","TERRELL","CATAWBA","NC","28682","","","35.5975","-80.9658","NO","2211","Electric Utilities","4911","","","","","","221112","","","","","","1301150131795","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0","440","1.2","0","0","0","0","0","16","0","12","0","0","250","719.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","719.2","720","0","0","0","0","0","0","0","0","0","0","720","","",".87","DUKE ENERGY CORP","006996052"
"2001","27262PRCHM1670E","110000345895","INNOSPEC ACTIVE CHEMICALS","510 W GRIMES AVE","HIGH POINT","GUILFORD","NC","27260","","","35.94997","-80.00957","NO","325","Chemicals","2869","","","","","","325199","","","","","","1301150049373","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1.9","INNOSPEC INC","NA"
"2001","28655BSFCRHIGHW","110000351048","BASF CORP","1110 CARBON CITY RD","MORGANTON","BURKE","NC","28655","","","35.73125","-81.74671","NO","325","Chemicals","2851","NA","","","","","325510","","","","","","1301150122897","ETHYLBENZENE","000100414","19406","YES","TRI","NO","0","NO","R","Pounds","220","300","0","0","0","0","0","0","0","0","0","0","0","0","520","0","0","0","0","0","0","0","0","0","170","0","0","0","0","0","0","0","0","0","0","170","33000","0","0","0","0","33000","160","0","160","0","17000","0","0","0","0","17000","690","690","0","0","0","0","0","160","0","33000","0","17000","50850","","",".39","BASF CORP","071014385"
"2001","28139BRYHLHWY22","110000586615","BROYHILL FURNITURE INDUSTRIES INC RUTHERFORD PLANT","300 BROYHILL RD","RUTHERFORDTON","RUTHERFORD","NC","28139","","","35.40609","-81.96705","NO","337","Furniture","2511","2512","","","","","337122","","","","","","1301150009633","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","0","30260","0","0","0","0","0","0","0","0","0","0","0","0","30260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1373","1373","0","0","0","0","0","0","0","30260","30260","0","0","0","0","0","1373","0","0","0","0","31633","0","","1.21","FURNITURE BRANDS INTERNATIONAL INC","006266738"
"2001","27105RJRYN1101R","110000345332","R J REYNOLDS TOBACCO CO WHITAKER PARK","1101 REYNOLDS BLVD","WINSTON SALEM","FORSYTH","NC","27105","","","36.134274","-80.257781","NO","323","Printing","2754","2111","","","","","323111","","","","","","1301155024298","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","78","28212","0","0","0","0","0","0","0","0","0","0","0","0","28290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","166","0","0","0","0","166","0","0","0","180","0","0","0","0","0","180","28290","28679","0","0","0","0","0","0","0","188","142191","544","171602","","","1.02","REYNOLDS AMERICAN INC","157108643"
"2001","28732STLCSCANEC","110000587106","STEELCASE INC FLETCHER NORTH CAROLINA","CANE CREEK INDUSTRIAL PARK","FLETCHER","HENDERSON","NC","28732","","","35.43584","-82.47971","NO","337","Furniture","2521","NA","","","","","337211","","","","","","1301150083590","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","2856","40964","0","0","0","0","0","0","0","0","0","0","0","0","43820","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2954","2954","0","0","0","0","0","0","0","43820","43820","0","0","0","0","0","2954","0","0","0","0","46774","0","",".7","STEELCASE INC","006016547"
"2001","27870CHMPNNORTH","110037266990","KAPSTONE KRAFT PAPER CORP","100 GASTON RD","ROANOKE RAPIDS","HALIFAX","NC","27870","","","36.476037","-77.643173","NO","322","Paper","2621","","","","","","322110","","","","","","1301150086306","SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)","007664939","152405","NO","TRI","NO","0","NO","R","Pounds","0","24000","0","0","0","0","0","0","0","0","0","0","0","0","24000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24000","24000","0","0","0","0","0","0","0","0","14000","0","38000","0","",".91","KAPSTONE PAPER & PACKAGING CORP","607141442"
"2001","28216BSFCR4330C","110006825347","3F CHIMICA AMERICAS, INC.","4330 CHESAPEAKE DRIVE","CHARLOTTE","MECKLENBURG","NC","28216","","","35.27772","-80.87519","NO","325","Chemicals","2869","NA","","","","","325199","","","","","","1301150206201","ACRYLONITRILE","000107131","24182","YES","TRI","NO","0","YES","R","Pounds","1","1000","0","0","0","0","0","0","0","0","0","0","0","0","1001","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1001","1000","0","0","0","0","0","0","0","0","4800","5","5805","","",".67","NA","NA"
"2001","27870CHMPNNORTH","110037266990","KAPSTONE KRAFT PAPER CORP","100 GASTON RD","ROANOKE RAPIDS","HALIFAX","NC","27870","","","36.476037","-77.643173","NO","322","Paper","2621","","","","","","322110","","","","","","1301150086371","MANGANESE COMPOUNDS","N450","650010","YES","TRI","YES","1","NO","R","Pounds","0","180","41000","0","0","0","0","0","3500","0","0","0","0","0","44680","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","44680","45000","0","0","0","0","0","0","0","0","0","0","45000","0","",".67","KAPSTONE PAPER & PACKAGING CORP","607141442"
"2001","28655STRND114IN","110000351155","HEXION INC - MORGANTON FACILITY","114 IND US TRIAL BLVD","MORGANTON","BURKE","NC","28655","","","35.7305","-81.749667","NO","325","Chemicals","2821","","","","","","325211","","","","","","1301150089884","FORMALDEHYDE","000050000","1008","YES","TRI","NO","0","YES","R","Pounds","2","262","0","0","0","0","0","0","0","0","0","0","0","0","264","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","264","264","0","0","0","0","0","0","0","0","0","0","264","0","",".97","HEXION HOLDINGS LLC","965214146"
"2001","28107CRNNG14556","110000724360","CORNING CONCORD","14556 HWY 601","MIDLAND","CABARRUS","NC","28107","","","35.215","-80.524444","NO","327","Nonmetallic Mineral Product","3229","","","","","","327212","","","","","","1301150026286","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","3334","0","0","0","0","0","0","0","0","0","0","0","0","3334","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3334","3334","0","0","0","0","0","0","0","0","509382","0","512716","","","0","CORNING INC","NA"
"2001","27102MPNCR3900R","110041429399","TYCO ELECTRONICS CORP. BLDG. 067","3900 REIDSVILLE RD","WINSTON SALEM","FORSYTH","NC","27101","","","36.111","-80.18921","NO","332","Fabricated Metals","3471","3678","","","","","332813","","","","","","1301150067193","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","41","0","0","0","0","0","0","0","0","0","0","0","0","41","84","0","84","0","131","320","0","0","0","5","0","0","0","0","0","0","0","0","0","0","540","0","0","1321","0","0","1321","0","0","0","0","0","0","0","0","0","0","665","581","0","0","0","0","0","0","0","1321","0","0","1902","","",".64","NA","NA"
"2001","27870CHMPNNORTH","110037266990","KAPSTONE KRAFT PAPER CORP","100 GASTON RD","ROANOKE RAPIDS","HALIFAX","NC","27870","","","36.476037","-77.643173","NO","322","Paper","2621","","","","","","322110","","","","","","1301150086369","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","0","53000","0","0","0","0","0","0","0","0","0","0","0","0","53000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","53000","53000","0","0","0","0","0","0","0","0","390000","0","443000","0","",".6","KAPSTONE PAPER & PACKAGING CORP","607141442"
"2001","27870CHMPNNORTH","110037266990","KAPSTONE KRAFT PAPER CORP","100 GASTON RD","ROANOKE RAPIDS","HALIFAX","NC","27870","","","36.476037","-77.643173","NO","322","Paper","2621","","","","","","322110","","","","","","1301150086421","POLYCYCLIC AROMATIC COMPOUNDS","N590","649749","YES","PBT","NO","0","YES","R","Pounds","0","110","10","0","0","0","0","0","0","0","0","0","0","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","120","120","0","0","0","0","0","0","0","0","0","0","120","","",".94","KAPSTONE PAPER & PACKAGING CORP","607141442"
"2001","27525NVBCHSTATE","110000346849","NOVOZYMES NA INC","77 PERRY CHAPEL CHURCH RD","FRANKLINTON","FRANKLIN","NC","27525","","","36.098611","-78.410556","NO","325","Chemicals","2869","","","","","","325199","","","","","","1301150030512","FORMIC ACID","000064186","3830","NO","TRI","NO","0","NO","R","Pounds","0","250","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","70","0","0","0","0","0","0","0","0","1100","0","1170","","",".86","NOVOZYMES US INC","306960381"
"2001","28150PPGNDRT4XX","110000349070","PPG INDUSTRIES FIBER GLASS PRODUCTS INC","940 WASHBURN SWITCH RD","SHELBY","CLEVELAND","NC","28150","","","35.32673","-81.62467","NO","327","Nonmetallic Mineral Product","3229","","","","","","327212","","","","","","1301155028564","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds",".2","1","1","0","0","0","0","0","0","0","0","0","0","0","2.2","0","0","0","0","0","0","0","0","0","21.5","0","0","0","0","0","0","0","0","0","0","21.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23.7","24.1","0","0","0","0","0","0","0","0","0","0","24.1","0","",".72","PPG INDUSTRIES INC","001344803"
"2001","27013GRNNLPOBOX","110000345092","MUELLER SYSTEMS","10210 STATESVILLE BLVD","CLEVELAND","ROWAN","NC","27013","","","35.72314","-80.66635","NO","333","Machinery","3569","","","","","","333999","","","","","","1301155047261","ZINC COMPOUNDS","N982","649699","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","250","0","0","0","0","0","0","0","0","0","0","250","0","5050","0","0","0","5050","0","0","0","0","0","0","0","0","0","0","250","100","0","0","0","0","0","0","0","4900","0","0","5000","","","1.03","MUELLER WATER PRODUCTS INC","003501079"
"2001","28677RDLLF180YF","110015320188","IREDELL FIBER INC","124 FANJOY RD","STATESVILLE","IREDELL","NC","28625","","","35.76045","-80.82437","NO","326","Plastics and Rubber","3086","","","","","","326150","","","","","","1301155002645","DIISOCYANATES","N120","649715","YES","TRI","NO","0","NO","R","Pounds","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","","","1.09","LEGGETT & PLATT INC","007140064"
"2001","27932LBMRLUSHIG","110018772906","ALBEMARLE SPORTFISHING BOATS INC","607 W QUEEN ST","EDENTON","CHOWAN","NC","27932","","","36.06023","-76.62281","NO","336","Transportation Equipment","3732","","","","","","336612","","","","","","1301150111728","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","0","28146","0","0","0","0","0","0","0","0","0","0","0","0","28146","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","15","28146","28146","0","0","0","0","0","0","0","0","0","15","28161","","","1.05","NA","NA"
"2001","28609CMMSCPOBOX","110009855237","COMMSCOPE INC (CATAWBA FACILITY)","6519 COMM SCOPE RD","CATAWBA","CATAWBA","NC","28609","","","35.65418","-81.03429","NO","335","Electrical Equipment","3357","","","","","","335929","","","","","","1301150034508","METHYL ETHYL KETONE","000078933","7443","NO","TRI","NO","0","NO","R","Pounds","0","12491","0","0","0","0","0","0","0","0","0","0","0","0","12491","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1138","1138","0","0","0","0","0","0","0","12491","12491","0","0","0","0","0","0","0","0","0","1138","13629","","","1.1","COMMSCOPE INC","070626247"
"2001","28139BRYHLHWY22","110000586615","BROYHILL FURNITURE INDUSTRIES INC RUTHERFORD PLANT","300 BROYHILL RD","RUTHERFORDTON","RUTHERFORD","NC","28139","","","35.40609","-81.96705","NO","337","Furniture","2511","2512","","","","","337122","","","","","","1301150009607","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","0","34211","0","0","0","0","0","0","0","0","0","0","0","0","34211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1506","1506","0","0","0","0","0","0","0","34211","34211","0","0","0","0","0","1506","0","0","0","0","35717","0","","1.21","FURNITURE BRANDS INTERNATIONAL INC","006266738"
"2001","28144NTNLL1709J","110000348927","GRANGES AMERICAS INC","1709 JAKE ALEXANDER BLVD S","SALISBURY","ROWAN","NC","28146","","","35.64145","-80.47358","NO","331","Primary Metals","3353","","","","","","331315","","","","","","1301150102539","COPPER","007440508","150086","NO","TRI","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","1","NA",""
"2001","27870CHMPNNORTH","110037266990","KAPSTONE KRAFT PAPER CORP","100 GASTON RD","ROANOKE RAPIDS","HALIFAX","NC","27870","","","36.476037","-77.643173","NO","322","Paper","2621","","","","","","322110","","","","","","1301150086433","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","90","520","0","0","0","0","0","830","0","0","0","0","0","1440","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1440","1400","0","0","0","0","0","0","0","0","0","0","1400","0","","0","KAPSTONE PAPER & PACKAGING CORP","607141442"
