YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"1999","27204CLVLN201YZ","110000345546","KENNAMETAL INC","201 YZEX ST","ASHEBORO","RANDOLPH","NC","272033280","","","35.75794","-79.80731","NO","333","Machinery","3545","","","","","","333515","","","","","","1399130452838","COBALT","007440484","150078","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9149","0","0","0","9149","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9149","0","0","9149","0","","3.57","KENNAMETAL INC","096155528"
"1999","28134RXHMC1700I","110011772714","KELLER CRESCENT CO","10500 INDUSTRIAL DR SOUTHLAND INDL PARK","PINEVILLE","MECKLENBURG","NC","281346522","","","35.09532","-80.88744","NO","322","Paper","2657","NA","","","","","322212","","","","","","1399130446305","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","0","200","0","0","0","0","0","0","0","0","0","0","0","0","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1800","1800","0","0","0","0","0","0","0","200","200","0","0","0","0","0","1800","0","0","11200","0","13200","0","","1.37","NORTH STATE PACKAGING","111498556"
"1999","27604MLLNC8801N","110000347214","MALLINCKRODT LLC","8801 CAPITAL BLVD","RALEIGH","WAKE","NC","27616","","","35.90059","-78.56164","NO","325","Chemicals","2833","2834","2865","2869","2873","NA","325412","","","","","","1399130445289","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds","4047","0","0","0","0","0","0","0","0","787","0","0","0","0","4834","0","6445","6445","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6445","4834","4834","0","0","0","0","0","0","0","0","28599","6444","39877","787","",".86","MALLINCKRODT LLC","047021092"
"1999","27360THMSV401EM","110009849708","THOMASVILLE FURNITURE INDUSTRIES INC PLANT C/M/W/SB","405 E MAIN ST","THOMASVILLE","DAVIDSON","NC","27360","","","35.88524","-80.07501","NO","337","Furniture","2511","2421","NA","","","","337122","","","","","","1399130480561","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","3635","18051","0","0","0","0","0","0","0","0","0","0","0","0","21686","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5640","5640","0","0","0","0","0","0","0","0","0","0","21686","21686","0","0","0","0","0","0","0","5639","0","0","27325","0","","1.05","FURNITURE BRANDS INTERNATIONAL","006266738"
"1999","28803NVKTC1259S","110024422926","NOVA ENTERPRISES INC","1257 SWEETEN CREEK RD","ASHEVILLE","BUNCOMBE","NC","28803","","","35.53822","-82.52009","NO","326","Plastics and Rubber","3088","","","","","","326191","","","","","","1399130501556","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","4600","0","0","0","0","0","0","0","0","0","0","0","0","0","4600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4600","4540","0","0","0","0","0","0","0","0","0","0","4540","39","",".01","NA","NA"
"1999","27893FRSTNFIRES","110000745196","BRIDGESTONE AMERICAS TIRE OPERATIONS LLC","3001 FIRESTONE PKWY","WILSON","WILSON","NC","27893","","","35.75965","-77.86715","NO","326","Plastics and Rubber","3011","NA","","","","","326211","","","","","","1399130521610","DI(2-ETHYLHEXYL) PHTHALATE","000117817","29934","YES","TRI","NO","0","YES","R","Pounds","1700","1700","0","0","0","0","0","0","0","0","0","0","0","0","3400","0","0","0","0","0","0","0","0","0","24880","0","0","0","0","0","0","0","0","0","0","24880","0","0","17305","0","0","17305","0","0","0","0","0","0","0","0","0","0","28280","28290","0","0","0","0","0","0","0","17265","0","0","45555","0","","1.06","BRIDGESTONE AMERICAS TIRE OPERATIONS LLC","001288109"
"1999","27893FRSTNFIRES","110000745196","BRIDGESTONE AMERICAS TIRE OPERATIONS LLC","3001 FIRESTONE PKWY","WILSON","WILSON","NC","27893","","","35.75965","-77.86715","NO","326","Plastics and Rubber","3011","NA","","","","","326211","","","","","","1399130521711","CHLORODIFLUOROMETHANE","000075456","5595","NO","TRI","NO","0","NO","R","Pounds","19175","0","0","0","0","0","0","0","0","0","0","0","0","0","19175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19175","19175","0","0","0","0","0","0","0","0","0","0","19175","0","","1.06","BRIDGESTONE AMERICAS TIRE OPERATIONS LLC","001288109"
"1999","27407SHLND2802P","110000346670","ASHLAND DISTRIBUTION CO","2802 PATTERSON ST","GREENSBORO","GUILFORD","NC","27407","","","36.05759","-79.83999","NO","325","Chemicals","5169","NA","","","","","325998","","","","","","1399130532753","TRICHLOROETHYLENE","000079016","7526","YES","TRI","NO","0","YES","R","Pounds","150","350","0","0","0","0","0","0","0","0","0","0","0","0","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","414","100","514","0","0","0","0","0","0","0","500","500","0","0","0","0","0","520","0","0","0","0","1020","0","",".76","ASHLAND INC","005003264"
"1999","28208SHLND3930G","110000349329","NEXEO SOLUTIONS LLC","3930 GLENWOOD DR","CHARLOTTE","MECKLENBURG","NC","28208","","","35.25092","-80.88668","NO","4246","Chemical Wholesalers","5169","NA","","","","","424690","","","","","","1399130488568","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16000","0","16000","0","0","0","0","23670","0","23670","0","0","0","0","0","0","0","16000","0","0","0","23870","39870","0","","0","NEXEO SOLUTIONS HOLDINGS LLC","078346156"
"1999","28609CMMSCPOBOX","110009855237","COMMSCOPE INC (CATAWBA FACILITY)","6519 COMM SCOPE RD","CATAWBA","CATAWBA","NC","28609","","","35.65418","-81.03429","NO","335","Electrical Equipment","3357","","","","","","335929","","","","","","1399130473440","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","0","0","10000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10000","0","0","10000","0","","1.1","COMMSCOPE INC","070626247"
"1999","28208SHLND3930G","110000349329","NEXEO SOLUTIONS LLC","3930 GLENWOOD DR","CHARLOTTE","MECKLENBURG","NC","28208","","","35.25092","-80.88668","NO","4246","Chemical Wholesalers","5169","NA","","","","","424690","","","","","","1399130488455","TOLUENE","000108883","25452","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","200000","0","200000","0","0","0","0","422900","0","422900","0","0","0","0","0","0","0","200000","0","0","0","422900","622900","0","","1.65","NEXEO SOLUTIONS HOLDINGS LLC","078346156"
"1999","28024DKNRGDUKEP","110006424404","DUKE ENERGY CAROLINAS LLC - ROGERS ENERGY COMPLEX","573 DUKE POWER RD","MOORESBORO","RUTHERFORD","NC","28114","","","35.217222","-81.761111","NO","2211","Electric Utilities","4911","","","","","","221112","","","","","","1399130455367","HYDROGEN FLUORIDE","007664393","152371","YES","TRI","NO","0","NO","R","Pounds","5","220000","0","0","0","0","0","0","0","0","0","0","0","0","220005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220005","220000","0","0","0","0","0","0","0","0","20000","0","240000","0","",".98","DUKE ENERGY CORP","006996052"
"1999","28631MRCNP407TH","110041063265","GKN SINTER METALS","407 THORNBURG DR","CONOVER","CATAWBA","NC","28613","","","35.70852","-81.200607","NO","331","Primary Metals","3399","","","","","","331111","","","","","","1399130471562","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","GKN N.A. INC","785952995"
"1999","28092GNRLM350NO","110009850900","RSI HOME PRODUCTS","350 N GENERALS BLVD","LINCOLNTON","LINCOLN","NC","28092","","","35.486943","-81.2425","NO","337","Furniture","3089","NA","","","","","337110","","","","","","1399130500453","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","2331","114215","0","0","0","0","0","0","0","0","0","0","0","0","116546","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","252","0","252","0","0","0","0","0","0","0","116546","116546","0","0","0","0","0","176","0","0","1801","0","118523","0","","1.06","RSI HOLDING CORP","361687130"
"1999","28208SHLND3930G","110000349329","NEXEO SOLUTIONS LLC","3930 GLENWOOD DR","CHARLOTTE","MECKLENBURG","NC","28208","","","35.25092","-80.88668","NO","4246","Chemical Wholesalers","5169","NA","","","","","424690","","","","","","1399130488531","METHANOL","000067561","4283","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7900","0","7900","0","0","0","0","100743","0","100743","0","0","0","0","0","0","0","7900","0","0","0","100743","108643","0","","2.01","NEXEO SOLUTIONS HOLDINGS LLC","078346156"
"1999","28208SHLND3930G","110000349329","NEXEO SOLUTIONS LLC","3930 GLENWOOD DR","CHARLOTTE","MECKLENBURG","NC","28208","","","35.25092","-80.88668","NO","4246","Chemical Wholesalers","5169","NA","","","","","424690","","","","","","1399130488479","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30000","0","30000","0","0","0","0","301830","0","301830","0","0","0","0","0","0","0","30000","0","0","0","301830","331830","0","","1.19","NEXEO SOLUTIONS HOLDINGS LLC","078346156"
"1999","27709SCMMT2601W","110000347401","SCM METAL PRODUCTS INC","2601 WECK DR","RESEARCH TRIANGLE PARK","DURHAM","NC","27709","","","35.93214","-78.84981","NO","331","Primary Metals","3399","NA","","","","","331423","","","","","","1399130514134","LEAD","007439921","149583","YES","PBT","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","0","13","0","4600","0","0","0","4600","0","0","0","0","0","0","0","0","0","0","13","14","0","0","0","0","0","0","0","4600","0","0","4614","0","",".95","NA",""
"1999","28120FRGHT1800N","110000348669","DAIMLER TRUCKS NA LLC","1800 N MAIN ST","MOUNT HOLLY","GASTON","NC","28120","","","35.32452","-81.00572","NO","333","Machinery","3711","","","","","","333924","","","","","","1399130539950","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","519","2279","0","0","0","0","0","0","0","0","0","0","0","0","2798","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","217","217","0","0","0","0","0","0","0","2798","2798","0","0","0","0","0","217","0","0","0","0","3015","0","","1.34","DAIMLER TRUCKS N.A. LLC","009029687"
"1999","28216HRTGN4132P","110000492681","HERITAGE ENVIRONMENTAL SERVICES LLC","4132 POMPANO RD","CHARLOTTE","MECKLENBURG","NC","28216","","","35.27735","-80.87163","NO","562","Hazardous Waste","4953","","","","","","562211","","","","","","1399130499318","HYDROGEN FLUORIDE","007664393","152371","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60","0","0","60","0","0","0","0","0","0","0","0","0","0","11000","60","11060","0","","1","NA","NA"
"1999","27288DKNRG900SE","110000345993","DUKE ENERGY CAROLINAS LLC - DAN RIVER STEAM STATION","900 S EDGEWOOD RD","EDEN","ROCKINGHAM","NC","27288","","","36.490813","-79.721254","NO","2211","Electric Utilities","4911","","","","","","221112","","","","","","1399130455710","HYDROGEN FLUORIDE","007664393","152371","YES","TRI","NO","0","NO","R","Pounds","5","60000","0","0","0","0","0","0","0","0","0","0","0","0","60005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","60005","60000","0","0","0","0","0","0","0","0","5300","0","65300","0","","1.31","DUKE ENERGY CORP","006996052"
"1999","28146DKNRG1555D","110001978334","DUKE ENERGY CAROLINAS LLC - BUCK STEAM STATION","1555 DUKEVILLE RD","SPENCER","ROWAN","NC","28159","","","35.7133","-80.3767","NO","2211","Electric Utilities","4911","","","","","","221112","","","","","","1399130458173","HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)","007647010","152231","YES","TRI","NO","0","NO","R","Pounds","5","1600000","0","0","0","0","0","0","0","0","0","0","0","0","1600005","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1600005","1600000","0","0","0","0","0","0","0","0","0","0","1600000","0","","1.2","DUKE ENERGY CORP","006996052"
"1999","28092GNRLM350NO","110009850900","RSI HOME PRODUCTS","350 N GENERALS BLVD","LINCOLNTON","LINCOLN","NC","28092","","","35.486943","-81.2425","NO","326","Plastics and Rubber","3089","NA","","","","","326191","","","","","","1399130500465","DICHLOROMETHANE","000075092","5306","YES","TRI","NO","0","YES","R","Pounds","96","4712","0","0","0","0","0","0","0","0","0","0","0","0","4808","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7800","0","7800","0","0","0","0","0","0","0","4808","4808","0","0","0","0","0","7800","0","0","0","0","12608","0","","1.06","RSI HOLDING CORP","361687130"
"1999","28052FRGHT1400T","110000348124","DAIMLER TRUCKS NA LLC","1400 TULIP DR","GASTONIA","GASTON","NC","28052","","","35.28778","-81.20262","NO","336","Transportation Equipment","3714","NA","","","","","336120","","","","","","1399130494420","COBALT","007440484","150078","YES","TRI","YES","1","YES","R","Pounds","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","62073","62073","0","0","0","0","0","0","0","0","0","0","5","7","0","0","0","0","0","0","0","62073","0","0","62080","0","","1","DAIMLER TRUCKS N.A. LLC","NA"
"1999","27260STHRN1800A","110000345751","CASCADE DIE CASTING/ATLANTIC","1800 ALBERTSON RD","HIGH POINT","GUILFORD","NC","27260","","","35.928966","-80.027716","NO","331","Primary Metals","3363","NA","","","","","331521","","","","","","1399130586605","ALUMINUM (FUME OR DUST)","007429905","149476","NO","TRI","NO","4","NO","R","Pounds","0","33604","0","0","0","0","0","0","0","0","0","0","0","0","33604","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33604","33604","0","0","0","0","0","0","0","0","0","0","33604","0","","1.29","CASCADE DIE CASTING GROUP INC","147750707"
