YEAR,TRI_FACILITY_ID,FRS_ID,FACILITY_NAME,STREET_ADDRESS,CITY,COUNTY,ST,ZIP,BIA_CODE,TRIBE,LATITUDE,LONGITUDE,FEDERAL_FACILITY,INDUSTRY_SECTOR_CODE,INDUSTRY_SECTOR,PRIMARY_SIC,SIC_2,SIC_3,SIC_4,SIC_5,SIC_6,PRIMARY_NAICS,NAICS_2,NAICS_3,NAICS_4,NAICS_5,NAICS_6,DOC_CTRL_NUM,CHEMICAL,CAS_#/COMPOUND_ID,SRS_ID,CLEAR_AIR_ACT_CHEMICAL,CLASSIFICATION,METAL,METAL_CATEGORY,CARCINOGEN,FORM_TYPE,UNIT_OF_MEASURE,5.1_FUGITIVE_AIR,5.2_STACK_AIR,5.3_WATER,5.4_UNDERGROUND,5.4.1_UNDERGROUND_CLASS_I,5.4.2_UNDERGROUND_CLASS_II-V,5.5.1_LANDFILLS,5.5.1A_RCRA_C_LANDFILLS,5.5.1B_OTHER_LANDFILLS,5.5.2_LAND_TREATMENT,5.5.3_SURFACE_IMPOUNDMENT,5.5.3A_RCRA_C_SURFACE_IMP.,5.5.3B_Other_SURFACE_IMP.,5.5.4_OTHER_DISPOSAL,ON-SITE_RELEASE_TOTAL,6.1_POTW-TRANSFERS_FOR_RELEASE,6.1_POTW-TRANSFERS_FOR_TREATM.,6.1_POTW-TOTAL_TRANSFERS,6.2_M10,6.2_M41,6.2_M62,6.2_M71,6.2_M81,6.2_M82,6.2_M72,6.2_M63,6.2_M66,6.2_M67,6.2_M64,6.2_M65,6.2_M73,6.2_M79,6.2_M90,6.2_M94,6.2_M99,OFF-SITE_RELEASE_TOTAL,6.2_M20,6.2_M24,6.2_M26,6.2_M28,6.2_M93,OFF-SITE_RECYCLED_TOTAL,6.2_M56,6.2_M92,OFF-SITE_RECOVERY_TOTAL,6.2_M40,6.2_M50,6.2_M54,6.2_M61,6.2_M69,6.2_M95,OFF-SITE_TREATED_TOTAL,TOTAL_RELEASES,8.1_RELEASES,8.1A_ON-SITE_CONTAINED_REL.,8.1B_ON-SITE_OTHER_RELEASES,8.1C_OFF-SITE_CONTAINED_REL.,8.1D_OFF-SITE_OTHER_RELEASES,8.2_ENERGY_RECOVERY_ON-SITE,8.3_ENERGY_RECOVERY_OFF-SITE,8.4_RECYCLING_ON-SITE, 8.5_RECYCLING_OFF-SITE,8.6_TREATMENT_ON-SITE,8.7_TREATMENT_OFF-SITE,PROD._WASTE_(8.1_THRU_8.7),8.8_ONE-TIME_RELEASE,PROD_RATIO_OR_ACTIVITY,8.9_PRODUCTION_RATIO,PARENT_COMPANY_NAME,PARENT_COMPANY_DB_NUMBER,
"2009","27536KNNMTSTATE","110000346910","KENNAMETAL INC","139 WAREHO US E RD","HENDERSON","VANCE","NC","27537","","","36.292666","-78.4015","NO","331","Primary Metals","","","","","","","331492","","","","","","1309207257647","COBALT","007440484","150078","YES","TRI","YES","1","YES","R","Pounds","0","1.5","3.8","0","0","0","0","0","0","0","0","0","0","0","5.3","4.2","0","4.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.2","0","0","5527","0","0","5527","0","0","0","0","0","0","0","0","0","0","13.7","0","0","5.3","0","4.2","0","0","19283","5527","0","0","24819.5","0","","1.9","KENNAMETAL INC","004397659"
"2009","28166NGNRD250OL","110000349169","ENGINEERED SINTERED COMPONENTS","250 OLD MURDOCK RD","TROUTMAN","IREDELL","NC","28166","","","35.71235","-80.89136","NO","332","Fabricated Metals","","","","","","","332117","332721","","","","","1309207701311","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","565","0","0","0","0","0","0","565","0","4556","0","0","0","4556","0","0","0","0","0","0","0","0","0","0","565","0","0","0","565","0","0","0","0","4556","0","0","5121","","","","NA",""
"2009","28166NGNRD250OL","110000349169","ENGINEERED SINTERED COMPONENTS","250 OLD MURDOCK RD","TROUTMAN","IREDELL","NC","28166","","","35.71235","-80.89136","NO","332","Fabricated Metals","","","","","","","332117","332721","","","","","1309207701311","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","565","0","0","0","0","0","0","565","0","4556","0","0","0","4556","0","0","0","0","0","0","0","0","0","0","565","0","0","0","565","0","0","0","0","4556","0","0","5121","","","","NA",""
"2009","27103TYLRB2415S","110001477526","AMERICAN SNUFF CO LLC TAYLOR BROTHERS DIV","2415 S STRATFORD RD","WINSTON SALEM","FORSYTH","NC","27103","","","36.05381","-80.32047","NO","3122","Tobacco","","","","","","","312229","","","","","","1309207226174","NICOTINE AND SALTS","N503","649897","NO","TRI","NO","0","NO","R","Pounds","0","368","0","0","0","0","0","0","0","0","0","0","0","0","368","0","1638","1638","0","0","0","0","0","0","0","0","0","0","390","0","0","0","0","0","0","390","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1638","758","0","0","368","390","0","0","0","0","0","0","1638","2396","","","1.01","REYNOLDS AMERICAN INC","157108643"
"2009","27260THLLL1717E","110000345760","ENGINEERED POLYMER SOLUTIONS INC D/B/A VALSPAR COATINGS","1717 WEST ENGLISH RD","HIGH POINT","GUILFORD","NC","27262","","","35.945162","-80.022598","NO","325","Chemicals","","","","","","","325510","","","","","","1309207511623","XYLENE (MIXED ISOMERS)","001330207","84970","YES","TRI","NO","0","NO","R","Pounds","493","2182","0","0","0","0","0","0","0","0","0","0","0","0","2675","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31480","0","31480","0","0","0","2111","2523","0","4634","2675","0","0","2675","0","0","0","31480","6561","0","0","4634","45350","0","",".87","THE VALSPAR CORP","050736453"
"2009","28607HGHLN465IN","110018726208","HIGHLAND INTERNATIONAL LLC","465 IND US TRIAL PARK DR","BOONE","WATAUGA","NC","28607","","","36.22251","-81.64314","NO","325","Chemicals","","","","","","","325510","","","","","","1309207809625","1,2,4-TRIMETHYLBENZENE","000095636","16261","NO","TRI","NO","0","NO","R","Pounds","662","0","0","0","0","0","0","0","0","0","0","0","0","0","662","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","662","0","0","662","0","0","0","0","7","0","0","0","669","0","",".92","FC COATINGS LLC","NA"
"2009","28792SLCRP700SH","110000351707","SELEE CORP","700 SHEPHERD ST","HENDERSONVILLE","HENDERSON","NC","28792","","","35.297787","-82.439361","NO","327","Nonmetallic Mineral Product","","","","","","","327125","","","","","","1309207264615","TOLUENE DIISOCYANATE (MIXED ISOMERS)","026471625","239681","NO","TRI","NO","0","YES","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","PORVAIR CORP","153209390"
"2009","27804SCRCR2151N","110000347517","DRAKA ELEVATOR INC","2151 N CHURCH ST","ROCKY MOUNT","NASH","NC","27804","","","35.96967","-77.78639","NO","335","Electrical Equipment","","","","","","","335929","","","","","","1309207327774","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.62","0","0","0","0","0","0","105.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","105.62","0","0","0","105.62","0","0","0","0","0","0","0","105.62","","","0","PRYSMIAN CABLES & SYSTEMS (US) INC","964969237"
"2009","27360STHRN3440D","110000346439","SOUTHERN RESIN INC","3440 DENTON RD","THOMASVILLE","DAVIDSON","NC","27360","","","35.82444","-80.09614","NO","325","Chemicals","","","","","","","325211","","","","","","1309207975564","FORMALDEHYDE","000050000","1008","YES","TRI","NO","0","YES","R","Pounds","453","390","0","0","0","0","0","0","0","0","0","0","0","0","843","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","843","0","0","843","0","0","0","0","0","0","0","0","843","","","1.31","NA",""
"2009","28704WSTNGHEYWO","110000351477","EATON CORP","221 HEYWOOD RD","ARDEN","BUNCOMBE","NC","28704","","","35.46985","-82.53233","NO","335","Electrical Equipment","","","","","","","335314","","","","","","1309207398773","MANGANESE","007439965","149625","YES","TRI","YES","1","NO","R","Pounds","2.4","0","0","0","0","0","0","0","0","0","0","0","0","0","2.4","5","0","5","0","0","5","0","0","0","0","0","0","0","160","0","0","0","0","0","0","170","0","0","0","0","156043","156043","0","0","0","0","0","0","0","0","0","0","177.4","0","0","2.4","160","10","0","0","0","156043","0","0","156215.4","","",".96","EATON CORP","004155818"
"2009","28208SHLND3930G","110000349329","NEXEO SOLUTIONS LLC","3930 GLENWOOD DR","CHARLOTTE","MECKLENBURG","NC","28208","","","35.25092","-80.88668","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1309207728585","DIBUTYL PHTHALATE","000084742","10025","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","13","","",".5","NEXEO SOLUTIONS HOLDINGS LLC","078346156"
"2009","27320BTRSL226WA","110010283987","HENNIGES AUTOMOTIVE NORTH CAROLINA INC","226 WATLINGTON INDUSTRIAL DR","REIDSVILLE","ROCKINGHAM","NC","27320","","","36.32657","-79.64808","NO","326","Plastics and Rubber","","","","","","","326291","","","","","","1309207182674","2-MERCAPTOBENZOTHIAZOLE","000149304","39883","NO","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1316","0","0","0","0","0","0","1316","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1316","0","0","0","1316","0","0","0","0","0","0","0","1316","","","1.25","HENNIGES AUTOMOTIVE INC","086746310"
"2009","27709SCMMT2601W","110000347401","SCM METAL PRODUCTS INC","2601 WECK DR","RESEARCH TRIANGLE PARK","DURHAM","NC","27709","","","35.93214","-78.84981","NO","331","Primary Metals","","","","","","","331423","","","","","","1309207179666","ETHYLENE GLYCOL","000107211","24257","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","NA",""
"2009","27565SNTFN322KN","110001504202","SANTA FE NATURAL TOBACCO CO","3220 KNOTTS GROVE RD","OXFORD","GRANVILLE","NC","27565","","","36.275483","-78.596066","NO","3122","Tobacco","","","","","","","312221","","","","","","1309207260771","NICOTINE AND SALTS","N503","649897","NO","TRI","NO","0","NO","R","Pounds","235","705","0","0","0","0","0","0","0","0","0","0","0","0","940","0","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0","3523","0","0","0","3523","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","4463","0","0","940","0","3523","0","0","0","0","0","31","4494","","","1.13","REYNOLDS AMERICAN INC","058144957"
"2009","28458HSFRF3333H","110025331326","HOUSE OF RAEFORD FARMS INC","3333 US HWY 117 S","ROSE HILL","DUPLIN","NC","28458","","","34.859885","-78.027653","NO","311","Food","","","","","","","311615","","","","","","1309207145956","AMMONIA","007664417","17294687","NO","TRI","NO","0","NO","R","Pounds","663.57","0","0","0","0","0","0","0","0","660.9","0","0","0","0","1324.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1324.47","0","0","1324.47","0","0","0","0","0","0","0","0","1324.47","","","1.25","NASH JOHNSON & SONS FARMS INC","NA"
"2009","28110GRGGL700NO","110000348507","GOULSTON TECHNOLOGIES","700 N JOHNSON ST","MONROE","UNION","NC","28110","","","34.98722","-80.55844","NO","325","Chemicals","","","","","","","325613","324191","","","","","1309207226236","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","765","0","765","0","0","0","0","0","0","750","0","0","0","0","0","0","0","765","0","0","0","750","1515","","","1.09","NA","NA"
"2009","28110GRGGL700NO","110000348507","GOULSTON TECHNOLOGIES","700 N JOHNSON ST","MONROE","UNION","NC","28110","","","34.98722","-80.55844","NO","324","Petroleum","","","","","","","325613","324191","","","","","1309207226236","CERTAIN GLYCOL ETHERS","N230","649541","YES","TRI","NO","0","NO","R","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","750","750","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","765","0","765","0","0","0","0","0","0","750","0","0","0","0","0","0","0","765","0","0","0","750","1515","","","1.09","NA","NA"
"2009","27042HLSTDHWY31","110009844865","WIELAND COPPER PRODUCTS LLC","3990 US 311 HWY N","PINE HALL","STOKES","NC","27042","","","36.344558","-80.047558","NO","331","Primary Metals","","","","","","","331421","","","","","","1309207160033","ALUMINUM (FUME OR DUST)","007429905","149476","NO","TRI","NO","4","NO","R","Pounds","0","29.99","0","0","0","0","0","0","0","0","0","0","0","0","29.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29.99","0","0","29.99","0","0","0","0","0","0","0","0","29.99","0","",".42","NA",""
"2009","28704SHVLL200CP","110000587071","DUKE ENERGY PROGRESS LLC-ASHEVILLE STEAM ELECTRIC PLANT","200 CP&L DR","ARDEN","BUNCOMBE","NC","28704","","","35.471596","-82.542194","NO","2211","Electric Utilities","","","","","","","221112","","","","","","1309207190935","MERCURY COMPOUNDS","N458","650028","YES","PBT","YES","1","NO","R","Pounds","0",".5",".3","0","0","0","0","0","0","0","0","0","3.2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","29","0","0","940","0","0","0","969","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","973","0","0","4","29","940","0","0","0","0","0","0","973","","",".91","DUKE ENERGY CORP","006996052"
"2009","28134RTLND9635I","110000348801","MEXICHEM SPECIALTY COMPOUNDS","9635 INDUSTRIAL DR","PINEVILLE","MECKLENBURG","NC","28134","","","35.10276","-80.88705","NO","325","Chemicals","","","","","","","325991","","","","","","1309207331188","LEAD COMPOUNDS","N420","650002","YES","PBT","YES","1","NO","R","Pounds",".0053",".0011","0","0","0","0","0","0","0","0","0","0","0","0",".0064",".021","0",".021","0","0","0","0","0","0","0","0","0","0",".145","0","0","0","0","0","0",".166","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",".1934","0","0",".0064",".16432",".00168","0","0",".113","0","0","0",".2854","","","1.55","MEXICHEM SAB DE CV","NA"
"2009","28451MRCND1690N","110000350316","AMERICAN DISTILLATION INC","1690 NE ROYSTER RD","LELAND","BRUNSWICK","NC","28451","","","34.270744","-78.003706","NO","325","Chemicals","","","","","","","325199","","","","","","1309207159993","N-BUTYL ALCOHOL","000071363","4739","NO","TRI","NO","0","NO","R","Pounds","33","7","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11235","11235","0","0","0","0","0","0","0","40","0","0","40","0","0","0","11235","0","0","0","0","11275","0","",".34","NA",""
"2009","28451MRCND1690N","110000350316","AMERICAN DISTILLATION INC","1690 NE ROYSTER RD","LELAND","BRUNSWICK","NC","28451","","","34.270744","-78.003706","NO","325","Chemicals","","","","","","","325199","","","","","","1309207160007","O-XYLENE","000095476","16139","YES","TRI","NO","0","NO","R","Pounds","5","5","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","829","829","0","0","0","0","0","0","0","10","0","0","10","0","0","0","829","0","0","0","0","839","0","",".15","NA",""
"2009","27596MJSTC117FR","110024942437","MAJESTIC MARBLE & GLASS CO","117 FRANKLIN PARK DR","YOUNGSVILLE","FRANKLIN","NC","27596","","","36.03874","-78.48255","NO","326","Plastics and Rubber","","","","","","","326199","","","","","","1309207335454","STYRENE","000100425","19414","YES","TRI","NO","0","YES","R","Pounds","4959","17066","0","0","0","0","0","0","0","0","0","0","0","0","22025","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22025","0","0","22025","0","0","0","0","0","0","0","0","22025","0","",".83","NA","NA"
"2009","27282CHMCN108OA","110000345957","UNIVAR USA INC JAMESTOWN FACILITY","108 OAKDALE RD","JAMESTOWN","GUILFORD","NC","27282","","","35.99347","-79.93371","NO","4246","Chemical Wholesalers","","","","","","","424690","","","","","","1309207474774","NAPHTHALENE","000091203","13326","YES","TRI","NO","0","NO","A","Pounds","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","UNIVAR USA INC","NA"
"2009","28086TNCRPHWY29","110007660281","EATON CORP TRANSMISSION DIV","744 S BATTLEGROUND AVE","KINGS MOUNTAIN","CLEVELAND","NC","28086","","","35.229576","-81.351502","NO","336","Transportation Equipment","","","","","","","336350","","","","","","1309207897671","NICKEL","007440020","149674","YES","TRI","YES","1","YES","R","Pounds","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2.06","0","0","0","0","0","0","2.06","0","0","5","0","789","794","0","0","0","0","0","0","0","0","0","0","7.06","0","0","5","2.06","0","0","0","0","794","0","0","801.06","","","","EATON CORP","004155818"
